USD (AM),GBP (AM),GBP (PM),EURO (AM),EURO (PM),USD_spread,GBP_spread,EURO_spread,USD_MA7,USD_MA30,USD_volatility,year,month,dow,USD (PM)
0.5712891816075131,0.5513004347634505,0.5550231542511315,0.699309814504226,0.7044966496554534,0.7951648607712934,0.6603371424741709,0.7576037199088663,0.5971748942926978,0.6389449827063954,0.02837969807483643,2015,2,0,1204.5
0.5725088425417734,0.5489779019725923,0.5485697277802326,0.7018224382601539,0.6970825485052896,0.468938599557264,0.49571750904675294,0.41342936645341377,0.5936067153128399,0.6381071559002343,0.02671376054091049,2015,2,1,1192.5
0.5792169776802049,0.5520963382929659,0.5523012321681032,0.7055010919178316,0.7031819972486525,0.4980659443085167,0.5200716928574861,0.49752007113165186,0.5914212056876773,0.6374573030569938,0.014471767708655612,2015,2,2,1204.75
0.5874496889864618,0.5590639366655406,0.5580022947557757,0.7159216981276147,0.7167547738035094,0.2650471862984957,0.469385692264928,0.6072238957026281,0.5913097000945566,0.6363670540720532,0.014123845332487643,2015,2,3,1208.25
0.5783022319795097,0.5564907906525858,0.5613828797255846,0.7158606118153505,0.7249092082203017,0.7485611091692892,0.7068115172949483,0.8921426230635712,0.5920233358905282,0.6350029001697137,0.016537304936714046,2015,2,4,1214.0
0.5854677399682888,0.5626496335355374,0.562180256832594,0.7260467543854133,0.7211895944140285,0.43981125480601146,0.49289755092130416,0.41025495791263367,0.5922909493140176,0.6336870824292682,0.0173931864664581,2015,3,0,1212.5
0.5799792657641176,0.5595835230527445,0.5617172636736854,0.7226914988514874,0.7229502415281197,0.6553536059652808,0.5967599047366858,0.5875550114107582,0.5926923694492514,0.6320543942941848,0.018350099958905217,2015,3,1,1212.75
0.5778448591291621,0.5587123437568849,0.558444159258623,0.7240129395182625,0.7220456888823481,0.4281603169055104,0.5010278198024796,0.5104044352089241,0.5922463470767694,0.6300350168639498,0.019588079848690234,2015,3,2,1199.5
0.5751006220270765,0.5598782001380668,0.5623612283649452,0.7270438986003149,0.7280374527869284,0.5912734475125251,0.6106765811999643,0.6131992529558563,0.5930937895844854,0.62802101011837,0.014061516175177103,2015,3,3,1202.0
0.5731186730089035,0.5611468722001087,0.5542955935728466,0.7311411731626271,0.7226325712537118,0.05533030408947681,0.23851535430576504,0.2838076843716677,0.5905068598240886,0.6254645642226471,0.03304370180386129,2015,3,4,1175.75
0.5592450298816929,0.5510580835157087,0.5487470247637035,0.719795288987665,0.7173963959679207,0.41650937900500934,0.41979837665631164,0.49527931216168775,0.5869609819628552,0.6230423854432964,0.04555468339194062,2015,3,0,1168.5
0.5514696914257836,0.5451370018947461,0.5458239211294827,0.721076304888971,0.7217307107289096,0.5621461027612724,0.5394817942404732,0.6012174167970402,0.5823223492890401,0.6203248190079272,0.05212060748640734,2015,3,1,1162.0
0.5500975728747408,0.5442346106957684,0.5455051540141231,0.7360406547374682,0.7275277445500254,0.334952813701502,0.5627739159000577,0.2838388060240275,0.5767470696330128,0.6173602010784336,0.05751628531255517,2015,3,2,1150.0
0.5516221490425661,0.5488741682945816,0.5463199852283135,0.7350012891008543,0.7233181647272926,0.3291273447512515,0.4101665716304167,0.1738548865818057,0.5713501989259782,0.6148574620292595,0.05159204721195891,2015,3,3,1152.25
0.548725454323698,0.5535550357651691,0.5566041289068493,0.7317178998166511,0.7344393164525383,0.4339857858557609,0.6334193603675737,0.6732951636641025,0.5671129863873972,0.6125319555736966,0.04541240409952122,2015,3,4,1152.0
0.5490303695572631,0.5558977644933389,0.553394410459971,0.737491454653744,0.7279791234992549,0.3932075032040072,0.41199771327032375,0.24923152859908732,0.5625412570694546,0.60991643214677,0.025008199854924237,2015,3,0,1150.75
0.5476582510062202,0.5553258522685546,0.5546556993631088,0.7283904924544929,0.7238826127572434,0.44563672375626195,0.485096887535308,0.4224546456379756,0.5603111452070435,0.6074781413134547,0.01760421935886369,2015,3,1,1150.75
0.544151725820222,0.5566174742593598,0.5570101665581143,0.7220635674945359,0.7211510073467982,0.4980659443085167,0.5274328822499031,0.5469101334278561,0.5584155501239942,0.6048733592558381,0.011406512387825947,2015,3,2,1147.25
0.553299182827174,0.5549577354111892,0.5634654303034534,0.7319685333625588,0.7329371129515247,0.5854479785622746,0.8509956100210361,0.6125145766039259,0.55877236802198,0.6028700938795679,0.01493445893537318,2015,3,3,1166.0
0.5580253689474326,0.5674672825815549,0.5685390636698271,0.7361430641433229,0.7352119551708017,0.803320517301642,0.5542041730253072,0.5467856468184168,0.5617250361278121,0.6016262433134977,0.03139083287008377,2015,3,4,1183.1
0.5639102329552385,0.5647500110159658,0.5676139959892299,0.7271418163655621,0.7250267641693057,0.6518583245951284,0.6257285654799776,0.5053938491788648,0.564757988260691,0.6005037702206277,0.040318659920558574,2015,3,0,1186.25
0.5711367239907306,0.5713522465226267,0.5737504926192093,0.7266118027738575,0.7305097172106397,0.4980659443085167,0.6069776750873571,0.7139089199946377,0.5682815650033006,0.5995800124599885,0.046381863214731804,2015,3,1,1191.5
0.5707098426637395,0.5733846922139154,0.5758863241558413,0.7296032354185626,0.7293969738765556,0.6099149481533257,0.6110428095279407,0.5716829687068649,0.5722823856844659,0.598975273367849,0.04831090985685364,2015,3,2,1195.6
0.5809854860348823,0.5807819132529413,0.5828486756466518,0.7371222417957938,0.7385501851730542,0.3932075032040072,0.5935004726176578,0.6286355925266979,0.5769567001480795,0.5985595823755613,0.047050071730401266,2015,3,3,1203.15
0.5740334187095988,0.5771925443943422,0.5747407835424305,0.7456024592630656,0.7371682297420141,0.4864150064080156,0.41346262658224603,0.2869198496077281,0.5812831171611568,0.5977700917312939,0.029494591183048913,2015,3,4,1195.75
0.5675692157580193,0.5726356065390773,0.5749006264187204,0.7351010035223445,0.7335428401696754,0.49457066293836427,0.6016307414988332,0.5250004901660221,0.5830226044138374,0.5968302219166899,0.0174893889075301,2015,3,0,1185.5
0.5625990974509086,0.5704232334062835,0.5753875041453504,0.7385416002278159,0.7435216352301719,0.7194337644180366,0.7093018699252178,0.751877335874524,0.5833705018643736,0.5963468602977507,0.01589972735251166,2015,3,1,1187.0
0.5638187583851689,0.5726356065390773,0.5815974917529343,0.7391344967880278,0.7495789074116783,0.9058487708260534,0.8686111925969133,0.9414081987503431,0.5843294499652101,0.596153515650175,0.015027387151988677,2015,4,2,1197.0
0.5761678253445542,0.5825040759073484,0.5808625819768889,0.7493844206547196,0.740344932486093,0.468938599557264,0.4456174737789671,0.2660683425261494,0.5849538812866852,0.5959172055253604,0.015422995374347227,2015,4,3,1198.5
0.5804366386144652,0.5848174287267012,0.5847851629065314,0.7519985554883805,0.7508442042673708,0.5970989164627756,0.5097074311756259,0.5396276667754941,0.5863276301939304,0.5959762830565641,0.021714723405646057,2015,4,1,1211.0
0.5820221978290034,0.5827702950810041,0.579245780469589,0.7518548229889354,0.7495609599385479,0.4491320051264144,0.37054066654288276,0.5001031682775741,0.5866933685393658,0.5960353605877678,0.023192933549835454,2015,4,2,1207.25
0.5728137577753385,0.5800989233729419,0.5809085138378918,0.7515583747088294,0.7508083093211099,0.5108819759990668,0.5434004373498679,0.5536324103377412,0.5866086242885944,0.5960847708865927,0.023278538485140103,2015,4,3,1194.8
0.5764117575314064,0.5911975089229323,0.5952484408429782,0.7696686696389349,0.7718606953030566,0.6658394500757275,0.6723128087991466,0.6563338631275939,0.5885577420563415,0.5961406260070033,0.020865071934667623,2015,4,4,1207.35
0.5739419441395291,0.5911607890369108,0.5899479040832506,0.7725702694714865,0.7671315361331991,0.5633111965513268,0.46246397686609014,0.39179981806281816,0.5896192753028493,0.595939762400911,0.015385244001456891,2015,4,0,1198.9
0.5700390291498963,0.5854600267320771,0.5803022132726543,0.7646919318456421,0.754963149350795,0.6157404171035762,0.30535202416227814,0.242727103255728,0.5894185652352322,0.5955262196824852,0.016253157263225335,2015,4,1,1194.75
0.5690633004024881,0.5801815431164902,0.5789334438147696,0.760748271392112,0.7567758441369644,0.609914948153331,0.46136529188214426,0.44221689488693205,0.5889190201780521,0.5951051580055424,0.018115511999279476,2015,4,2,1192.9
0.5780582997926575,0.5827702950810041,0.5801644176896458,0.7676025149594091,0.7586423813425248,0.5330187580100199,0.4071634993409735,0.2694917242858081,0.5883258104226508,0.5949247030011386,0.01525167318199294,2015,4,3,1204.35
0.5780278082693011,0.5740126022648826,0.5749006264187204,0.7520075387695958,0.7525492142147577,0.5108819759990668,0.5466964923016971,0.598447589736952,0.5879779129721145,0.5950074115448238,0.013757468088019944,2015,4,4,1203.35
0.5772350286620319,0.5780976895847715,0.5756263498225652,0.7578556548407757,0.7508800992136316,0.3815565653035062,0.4126569242606863,0.33795935947905265,0.5881295605787586,0.5948892564824164,0.013257510886634054,2015,4,0,1196.5
0.5738504695694597,0.5765095545143428,0.5753875041453504,0.7577837885910531,0.754272171635275,0.4829197250378632,0.4664924884738765,0.4580889375908183,0.5870546466610764,0.595309244022428,0.010784960454668728,2015,4,1,1195.3
0.5767166727649714,0.5715615498729493,0.5650252763031098,0.7516571908021982,0.7458907016833832,0.23242456017709062,0.2507840032931226,0.3796623736421959,0.5861938234821857,0.595755010848783,0.013384492208153015,2015,4,2,1189.25
0.5677826564215148,0.5652457294772556,0.5636381341008241,0.7466984195713359,0.7395283224586603,0.49224047535826615,0.44744861541887415,0.33080137943611576,0.5853909832117179,0.5962652258909966,0.016816268350497158,2015,4,3,1185.75
0.5704659104768874,0.5613258816444633,0.5565554411341862,0.7373288572637464,0.7325108604646781,0.32563206338109907,0.32146607059344,0.4120288920971862,0.584507858914203,0.5969741562654407,0.02038813679018125,2015,4,4,1183.0
0.5647335040858641,0.5547254821321035,0.5645567713208809,0.7310675102566613,0.7414666495567424,0.9408015845275566,0.9037691120830817,0.9395408996087111,0.5841198194501436,0.5979999570345228,0.018464587241497174,2015,4,0,1200.0
0.5761068422978413,0.5614452212740331,0.5628940379525782,0.7400867245968528,0.7407666981046572,0.7159384830478841,0.5694026486365178,0.6028046210674338,0.5846238247310485,0.5992244731358353,0.021962064371854963,2015,4,1,1209.0
0.5781802658860836,0.5576079931847892,0.5583192245966954,0.7354962678958191,0.7305815071031612,0.6367121053244802,0.5401043823980427,0.40860551033752046,0.5857388806622539,0.6004758426604224,0.026012545555910965,2015,4,2,1209.0
0.5778753506525186,0.5536973253235022,0.5438139428919986,0.7180148026507867,0.7017847864654516,0.0,0.11784312023605342,0.015539041023627909,0.5843963533210825,0.6011095834496982,0.02982747786955415,2015,4,3,1180.25
0.5624466398341261,0.5457199300853369,0.5487010929027007,0.6939845253997785,0.6880549695207039,0.467773505767215,0.6309290077373083,0.3718819605520626,0.5832099338102799,0.6017261380480784,0.03408882559909094,2015,5,4,1175.95
0.5675692157580193,0.5590767886256481,0.5631429886392135,0.7134746523245586,0.7162540393031716,0.7625422346498884,0.6738143449438703,0.6746333947156103,0.5842134841483648,0.6023921029452834,0.033662573963427006,2015,5,1,1197.0
0.5699170630564703,0.5587371296799495,0.5571240775734014,0.7064712862890875,0.696588992994204,0.6087498543632767,0.4474119925860727,0.23525790668919289,0.5852170344864498,0.6026316354808912,0.031715528971702565,2015,5,2,1194.25
0.5648859617026467,0.5511315232877516,0.5561126579941189,0.685540241057368,0.6959778815341142,0.6320517301642787,0.7105104234075595,0.9391985614327459,0.5840573763179961,0.6026477475348558,0.031976042434149164,2015,5,3,1187.0
0.5662580802536895,0.5424362542778667,0.5448685384206238,0.6984923359136311,0.6986296206891291,0.5563206338110219,0.6091384222224434,0.5824510604236194,0.582005673404578,0.6025295924724484,0.02735631870538892,2015,5,4,1186.0
0.5659531650201244,0.5432688776934036,0.5401981867938551,0.7056259595267249,0.7073817059611635,0.6437026680647798,0.38973103092908234,0.6388434945009542,0.5802438850332734,0.6023931770822145,0.01809646302300146,2015,5,0,1189.25
0.5657702158799854,0.5314404844087364,0.5370885998039628,0.6956275675340623,0.7010570164300142,0.7031224513573341,0.7376479425109442,0.7658820794367711,0.5812474353713584,0.6021429031772971,0.01678280514524741,2015,5,1,1191.5
0.5709842663739481,0.5370044651381403,0.5460094858479343,0.705831676666556,0.7092679853871674,0.9466270534778071,0.8713212822239704,0.6971343493722881,0.5843294499652101,0.602459773571935,0.02058799498215631,2015,5,2,1210.5
0.5842480790340285,0.5437682681432957,0.5507358743451265,0.7068737372875341,0.7153656393832172,0.7776884539205419,0.7899087249138205,0.8725048604240611,0.5868271752511105,0.6033083417474061,0.035877464040529675,2015,5,3,1225.0
0.5851933162580802,0.5474760586343139,0.549481015902529,0.7137378624641679,0.7142107194872767,0.6367121053244802,0.5919623136401411,0.5946507481489612,0.589168792706642,0.60402801349116,0.04124667467763085,2015,5,4,1220.5
0.5924198072935725,0.55772916880866,0.555224335802324,0.7210852881701864,0.7186859219123393,0.43049050448560844,0.4118878447719279,0.49531043381405465,0.5924247560257623,0.6045973060645773,0.04234254562867468,2015,5,0,1223.5
0.5872362483229663,0.5588225034149494,0.5567814258903202,0.7308150800545106,0.7277054245340163,0.41417919142490595,0.43034575250216217,0.4710355449728102,0.5949492426540113,0.6049367333347655,0.03620977210632734,2015,5,1,1214.3
0.5793694352969875,0.5517144514783426,0.5523673740479473,0.7264042889777834,0.7291430171317604,0.6262262612140282,0.5379436352629523,0.6736997451447873,0.5968448377370608,0.6049259919654557,0.028047818033068342,2015,5,2,1210.5
0.5811074521283083,0.547151087643024,0.5441189304490573,0.7255311140436533,0.7221390157426262,0.4316555982756628,0.39115932140820325,0.46104549456507254,0.5980490981427626,0.6048776558035618,0.01849776028706936,2015,5,3,1205.0
0.5819612147822906,0.5474843206086688,0.5510298382555446,0.7247172287655445,0.7312994060283767,0.37806128393335375,0.6533788042425359,0.806931538900351,0.5974781895059855,0.6050774452727234,0.021050596720220888,2015,5,4,1204.1
0.5715940968410782,0.5491449774539899,0.5462226096829875,0.7355986773016739,0.7265415309015106,0.3384480950716544,0.395480815678384,0.26494796304116736,0.5939456923159263,0.6046058991600249,0.031201743203858733,2015,5,1,1185.4
0.5678436394682278,0.545355485216574,0.5483510921218591,0.7288701996713917,0.7308902036410039,0.49224047535826615,0.6315149730620764,0.6488646665610589,0.5908547572746248,0.6043255494210402,0.034779064883479205,2015,5,2,1185.85
0.5688193682156361,0.5502135261372149,0.5504556899930092,0.7279727698779801,0.726996499345366,0.43515087964580995,0.521609851835007,0.5449183476767848,0.5874203850065118,0.6041160927194998,0.03138259702471531,2015,5,3,1185.0
0.5693987071594098,0.5523322635606539,0.5534375864093135,0.7250819499828868,0.722368743398695,0.5621461027612724,0.5559620689996115,0.48457346374965293,0.5853776025405435,0.6040838686115706,0.026719477260466258,2015,5,4,1191.4
0.5675082327113062,0.5543123834143618,0.5618320933261924,0.7290669335300072,0.7358114007733566,0.8324478620528999,0.8116260647630869,0.8127201662394201,0.5844320351108814,0.6039882704247136,0.022081237952173035,2015,6,0,1199.9
0.568392486888645,0.5538579748248461,0.5529461154965831,0.7244630019071505,0.7118730611120434,0.6332168239543278,0.47550170534221026,0.14201743621695367,0.5833437405220248,0.6037616275322778,0.018479435175771705,2015,6,1,1192.8
0.5670813513843151,0.5517429093900093,0.5514772145817123,0.7101454483061574,0.7014446818496306,0.6180706046836796,0.5013208024648615,0.27636960945749234,0.5820859574316246,0.6036219897312509,0.013108668361804672,2015,6,2,1190.0
0.5645505549457251,0.5416027128651792,0.5403313891907633,0.6872650310507115,0.686015239199435,0.38854712804380576,0.4615117832133415,0.5339324043935044,0.5812474353713584,0.6032073728758943,0.018320084563747653,2015,6,3,1176.0
0.5605561653860227,0.5427630612634577,0.5406731222366244,0.6895027664014503,0.6933198607635035,0.2755330304089424,0.42884421635744263,0.7097386185783219,0.5793518402883089,0.6026778233689232,0.029087363094528373,2015,6,4,1164.6
0.5590315892181974,0.544623841487596,0.54302758943163,0.6976506024637547,0.6908852860333663,0.5248631014796659,0.44847405473721724,0.3430321888138246,0.5782635456994523,0.6023996219038006,0.031473665141980856,2015,6,0,1172.8
0.5636663007683864,0.5469684062100671,0.5441988518872024,0.6917512816896473,0.689791387546069,0.4549574740766649,0.40163345158846353,0.5094707856381081,0.5770146830565019,0.602279318567531,0.030809612400919752,2015,6,1,1177.4
